2019-10-19 09:57:48,0.223,21.93824
2019-10-19 09:57:53,0.224,21.88128
2019-10-19 09:57:58,0.225,22.10976
2019-10-19 09:58:03,0.22,21.63424
2019-10-19 09:58:08,0.224,21.964480000000002
2019-10-19 09:58:13,0.221,21.60192
2019-10-19 09:58:18,0.224,21.9408
2019-10-19 09:58:23,0.226,22.04576
2019-10-19 09:58:28,0.225,21.9696
2019-10-19 09:58:33,0.223,21.72704
2019-10-19 09:58:38,0.223,21.7536
2019-10-19 09:58:43,0.225,22.0048
2019-10-19 09:58:48,0.228,22.19104
2019-10-19 09:58:53,0.224,21.9184
2019-10-19 09:58:58,0.225,22.03456
2019-10-19 09:59:03,0.222,21.699840000000002
2019-10-19 09:59:08,0.225,22.0848
2019-10-19 09:59:13,0.223,21.93696
2019-10-19 09:59:18,0.225,21.96576
2019-10-19 09:59:23,0.226,22.05824
2019-10-19 09:59:28,0.224,21.93216
2019-10-19 09:59:33,0.224,21.95776
2019-10-19 09:59:38,0.226,22.01568
2019-10-19 09:59:43,0.224,21.78208
2019-10-19 09:59:48,0.224,21.9488
2019-10-19 09:59:53,0.226,22.07744
2019-10-19 09:59:58,0.215,20.22944
2019-10-19 10:00:03,0.215,20.20128
2019-10-19 10:00:08,0.232,23.00032
2019-10-19 10:00:13,0.228,22.65088
2019-10-19 10:00:18,0.228,22.50048
2019-10-19 10:00:23,0.226,22.2912
2019-10-19 10:00:28,0.226,22.2352
2019-10-19 10:00:33,0.225,22.12128
2019-10-19 10:00:38,0.226,22.12736
2019-10-19 10:00:42,0.225,22.03104
2019-10-19 10:00:47,0.225,22.03232
2019-10-19 10:00:53,0.225,21.95232
2019-10-19 10:00:57,0.226,22.09344
2019-10-19 10:01:02,0.227,22.12928
2019-10-19 10:01:07,0.224,21.952
2019-10-19 10:01:12,0.224,21.89248
2019-10-19 10:01:17,0.227,22.12
2019-10-19 10:01:22,0.226,21.98816
2019-10-19 10:01:27,0.226,22.0208
2019-10-19 10:01:33,0.225,21.99808
2019-10-19 10:01:38,0.225,22.03296
2019-10-19 10:01:43,0.225,22.008
2019-10-19 10:01:48,0.224,21.93344
2019-10-19 10:01:53,0.223,21.78304
2019-10-19 10:01:58,0.226,22.04672
2019-10-19 10:02:03,0.226,21.9952
2019-10-19 10:02:08,0.225,22.01824
2019-10-19 10:02:13,0.226,22.04704
2019-10-19 10:02:18,0.223,21.80224
2019-10-19 10:02:23,0.225,21.99904
2019-10-19 10:02:28,0.224,21.92032
2019-10-19 10:02:33,0.223,21.81472
2019-10-19 10:02:38,0.223,21.78688
2019-10-19 10:02:43,0.225,21.99616
2019-10-19 10:02:48,0.225,21.97152
2019-10-19 10:02:53,0.216,20.32224
2019-10-19 10:02:59,0.217,20.41248
2019-10-19 10:03:04,0.231,22.96288
2019-10-19 10:03:09,0.229,22.62112
2019-10-19 10:03:14,0.227,22.42752
2019-10-19 10:03:19,0.227,22.37824
2019-10-19 10:03:24,0.226,22.16192
2019-10-19 10:03:29,0.226,22.16192
2019-10-19 10:03:34,0.225,21.97696
2019-10-19 10:03:39,0.224,21.88
2019-10-19 10:03:44,0.224,21.97344
2019-10-19 10:03:49,0.224,21.92128
2019-10-19 10:03:54,0.224,21.85056
2019-10-19 10:03:59,0.224,21.912
2019-10-19 10:04:04,0.225,21.94304
2019-10-19 10:04:09,0.225,21.97152
2019-10-19 10:04:14,0.224,21.95232
2019-10-19 10:04:19,0.223,21.82496
2019-10-19 10:04:24,0.224,21.8448
2019-10-19 10:04:29,0.224,21.86784
2019-10-19 10:04:34,0.225,21.93344
2019-10-19 10:04:38,0.223,21.81984
2019-10-19 10:04:43,0.223,21.83264
2019-10-19 10:04:48,0.223,21.84032
2019-10-19 10:04:53,0.225,21.9424
2019-10-19 10:04:58,0.225,21.98272
2019-10-19 10:05:03,0.223,21.83392
2019-10-19 10:05:08,0.223,21.8384
2019-10-19 10:05:13,0.224,21.88192
2019-10-19 10:05:18,0.225,22.02304
2019-10-19 10:05:23,0.226,22.0688
2019-10-19 10:05:28,0.224,21.9008
2019-10-19 10:05:32,0.223,21.80512
2019-10-19 10:05:37,0.225,21.95104
2019-10-19 10:05:42,0.225,21.99296
2019-10-19 10:05:47,0.225,22.02784
2019-10-19 10:05:52,0.216,20.36256
2019-10-19 10:05:57,0.217,20.39392
2019-10-19 10:06:02,0.229,22.80544
2019-10-19 10:06:07,0.228,22.5952
2019-10-19 10:06:12,0.227,22.45408
2019-10-19 10:06:17,0.226,22.24768
2019-10-19 10:06:22,0.227,22.29472
2019-10-19 10:06:27,0.226,22.16896
2019-10-19 10:06:32,0.226,22.12064
2019-10-19 10:06:37,0.224,21.97728
2019-10-19 10:06:42,0.224,21.94144
2019-10-19 10:06:47,0.225,22.07232
2019-10-19 10:06:52,0.226,22.10432
2019-10-19 10:06:57,0.224,21.91488
2019-10-19 10:07:02,0.224,21.87616
2019-10-19 10:07:07,0.225,21.99808
2019-10-19 10:07:12,0.226,22.1104
2019-10-19 10:07:17,0.224,21.95872
2019-10-19 10:07:22,0.224,21.95712
2019-10-19 10:07:27,0.224,21.93568
2019-10-19 10:07:32,0.225,22.01152
2019-10-19 10:07:37,0.225,22.04032
2019-10-19 10:07:42,0.224,21.92992
2019-10-19 10:07:47,0.223,21.91104
2019-10-19 10:07:52,0.224,21.93536
2019-10-19 10:07:56,0.227,22.18272
2019-10-19 10:08:01,0.227,22.24224
2019-10-19 10:08:06,0.225,22.00032
2019-10-19 10:08:11,0.225,22.07744
2019-10-19 10:08:16,0.226,22.17504
2019-10-19 10:08:21,0.226,22.1632
2019-10-19 10:08:26,0.226,22.10528
2019-10-19 10:08:31,0.226,22.13504
2019-10-19 10:08:36,0.227,22.23552
2019-10-19 10:08:41,0.227,22.20928
2019-10-19 10:08:46,0.218,20.5696
2019-10-19 10:08:52,0.219,20.58688
2019-10-19 10:08:56,0.219,20.61184
2019-10-19 10:09:01,0.232,23.032
2019-10-19 10:09:06,0.23,22.76192
2019-10-19 10:09:11,0.227,22.43712
2019-10-19 10:09:16,0.227,22.37952
2019-10-19 10:09:21,0.224,22.10752
2019-10-19 10:09:26,0.226,22.1296
2019-10-19 10:09:31,0.222,21.84864
2019-10-19 10:09:36,0.223,21.82656
2019-10-19 10:09:41,0.223,21.84544
2019-10-19 10:09:46,0.223,21.87488
2019-10-19 10:09:51,0.224,21.96192
2019-10-19 10:09:56,0.223,21.80224
2019-10-19 10:10:01,0.222,21.76608
2019-10-19 10:10:06,0.224,21.91008
2019-10-19 10:10:11,0.223,21.864
2019-10-19 10:10:16,0.223,21.89632
2019-10-19 10:10:21,0.222,21.73664
2019-10-19 10:10:26,0.222,21.65888
2019-10-19 10:10:31,0.225,21.98464
2019-10-19 10:10:36,0.224,21.97792
2019-10-19 10:10:41,0.221,21.66624
2019-10-19 10:10:46,0.222,21.70176
2019-10-19 10:10:51,0.223,21.86048
2019-10-19 10:10:56,0.224,21.9328
2019-10-19 10:11:01,0.222,21.74368
2019-10-19 10:11:06,0.223,21.78752
2019-10-19 10:11:11,0.225,22.016
2019-10-19 10:11:16,0.226,22.13216
2019-10-19 10:11:21,0.223,21.83104
2019-10-19 10:11:26,0.225,22.02496
2019-10-19 10:11:31,0.222,21.8912
2019-10-19 10:11:36,0.223,21.88384
2019-10-19 10:11:41,0.223,21.89184
2019-10-19 10:11:46,0.215,20.27104
2019-10-19 10:11:51,0.214,20.0656
2019-10-19 10:11:56,0.229,22.91008
2019-10-19 10:12:01,0.228,22.6128
2019-10-19 10:12:06,0.226,22.31648
2019-10-19 10:12:11,0.224,22.11456
2019-10-19 10:12:16,0.225,22.19392
2019-10-19 10:12:21,0.226,22.18592
2019-10-19 10:12:26,0.224,22.072
2019-10-19 10:12:31,0.222,21.790399999999998
2019-10-19 10:12:36,0.222,21.89568
2019-10-19 10:12:41,0.224,21.9552
2019-10-19 10:12:46,0.223,21.94688
2019-10-19 10:12:51,0.223,21.96928
2019-10-19 10:12:57,0.224,21.87296
2019-10-19 10:13:02,0.225,22.09888
2019-10-19 10:13:07,0.225,22.15648
2019-10-19 10:13:12,0.225,22.10624
2019-10-19 10:13:17,0.225,22.10656
2019-10-19 10:13:22,0.224,21.94784
2019-10-19 10:13:27,0.225,21.9936
2019-10-19 10:13:32,0.225,22.04352
2019-10-19 10:13:37,0.226,22.10656
2019-10-19 10:13:42,0.227,22.2432
2019-10-19 10:13:48,0.223,21.84064
2019-10-19 10:13:52,0.225,22.01792
2019-10-19 10:13:57,0.227,22.22976
2019-10-19 10:14:02,0.226,22.14944
2019-10-19 10:14:07,0.226,22.11072
2019-10-19 10:14:12,0.224,21.96032
2019-10-19 10:14:17,0.224,21.89376
2019-10-19 10:14:22,0.226,22.14432
2019-10-19 10:14:27,0.225,22.0192
2019-10-19 10:14:32,0.224,21.9344
2019-10-19 10:14:37,0.225,22.03872
2019-10-19 10:14:42,0.218,20.48992
2019-10-19 10:14:47,0.22,20.73888
2019-10-19 10:14:52,0.234,23.41088
2019-10-19 10:14:57,0.23,22.86912
2019-10-19 10:15:02,0.228,22.52544
2019-10-19 10:15:07,0.228,22.49472
2019-10-19 10:15:12,0.226,22.37184
2019-10-19 10:15:17,0.227,22.3504
2019-10-19 10:15:22,0.224,21.97408
2019-10-19 10:15:27,0.225,22.12448
2019-10-19 10:15:32,0.225,22.11424
2019-10-19 10:15:37,0.228,22.24576
2019-10-19 10:15:42,0.225,22.0464
2019-10-19 10:15:47,0.224,22.00224
2019-10-19 10:15:52,0.226,22.16704
2019-10-19 10:15:57,0.227,22.1808
2019-10-19 10:16:02,0.225,21.96288
2019-10-19 10:16:07,0.223,21.77088
2019-10-19 10:16:12,0.224,21.95168
2019-10-19 10:16:17,0.224,21.9872
2019-10-19 10:16:22,0.227,22.19936
2019-10-19 10:16:27,0.226,22.11328
2019-10-19 10:16:32,0.224,22.07712
2019-10-19 10:16:37,0.226,22.15808
2019-10-19 10:16:42,0.226,22.16704
2019-10-19 10:16:47,0.224,21.97312
2019-10-19 10:16:52,0.223,21.85152
2019-10-19 10:16:57,0.227,22.2672
2019-10-19 10:17:02,0.226,22.15328
2019-10-19 10:17:07,0.224,22.00512
2019-10-19 10:17:11,0.225,22.10272
2019-10-19 10:17:16,0.224,21.98592
2019-10-19 10:17:21,0.225,22.08384
2019-10-19 10:17:26,0.224,22.01696
2019-10-19 10:17:31,0.223,21.89376
2019-10-19 10:17:36,0.223,21.94688
2019-10-19 10:17:41,0.217,20.44928
2019-10-19 10:17:46,0.218,20.58016
2019-10-19 10:17:51,0.23,22.94656
2019-10-19 10:17:56,0.227,22.64032
2019-10-19 10:18:01,0.226,22.40768
2019-10-19 10:18:06,0.227,22.40608
2019-10-19 10:18:11,0.225,22.26816
2019-10-19 10:18:16,0.225,22.15936
2019-10-19 10:18:21,0.223,21.97408
2019-10-19 10:18:26,0.225,22.10272
2019-10-19 10:18:31,0.224,21.9952
2019-10-19 10:18:36,0.225,22.03584
2019-10-19 10:18:41,0.224,21.99232
2019-10-19 10:18:46,0.224,21.98688
2019-10-19 10:18:51,0.225,22.08768
2019-10-19 10:18:56,0.225,22.16352
2019-10-19 10:19:01,0.224,21.99328
2019-10-19 10:19:06,0.224,21.94624
2019-10-19 10:19:10,0.224,22.01376
2019-10-19 10:19:15,0.225,22.0784
2019-10-19 10:19:20,0.225,22.04128
2019-10-19 10:19:25,0.224,21.9888
2019-10-19 10:19:30,0.224,21.99776
2019-10-19 10:19:35,0.224,21.9904
2019-10-19 10:19:40,0.225,22.02496
2019-10-19 10:19:45,0.224,22.02112
2019-10-19 10:19:50,0.225,22.00704
2019-10-19 10:19:55,0.224,21.9968
2019-10-19 10:20:00,0.225,22.04192
2019-10-19 10:20:05,0.225,22.04
2019-10-19 10:20:10,0.224,21.944960000000002
2019-10-19 10:20:15,0.224,21.96096
2019-10-19 10:20:20,0.226,22.10624
2019-10-19 10:20:25,0.224,22.0
2019-10-19 10:20:30,0.226,22.07232
2019-10-19 10:20:35,0.216,20.58656
2019-10-19 10:20:40,0.215,20.32448
2019-10-19 10:20:45,0.217,20.44544
2019-10-19 10:20:50,0.229,22.79904
2019-10-19 10:20:55,0.227,22.51904
2019-10-19 10:21:00,0.225,22.31808
2019-10-19 10:21:05,0.226,22.312
2019-10-19 10:21:10,0.225,22.22176
2019-10-19 10:21:15,0.224,22.0144
2019-10-19 10:21:20,0.223,21.98496
2019-10-19 10:21:25,0.224,22.06528
2019-10-19 10:21:30,0.498,34.45152
2019-10-19 10:21:34,0.234,23.74176
2019-10-19 10:21:39,0.233,23.6656
2019-10-19 10:21:44,0.234,23.65184
2019-10-19 10:21:49,0.23500000000000001,23.80192
2019-10-19 10:21:55,0.234,23.7472
2019-10-19 10:22:00,0.233,23.58784
2019-10-19 10:22:05,0.233,23.616
2019-10-19 10:22:10,0.234,23.73152
2019-10-19 10:22:15,0.23500000000000001,23.72192
2019-10-19 10:22:20,0.233,23.5568
2019-10-19 10:22:25,0.233,23.59424
2019-10-19 10:22:30,0.233,23.5216
2019-10-19 10:22:35,0.234,23.6688
2019-10-19 10:22:40,0.233,23.51456
2019-10-19 10:22:45,0.231,23.35008
2019-10-19 10:22:50,0.231,23.35648
2019-10-19 10:22:55,0.233,23.50976
2019-10-19 10:23:00,0.232,23.34752
2019-10-19 10:23:05,0.231,23.27104
2019-10-19 10:23:10,0.232,23.3264
2019-10-19 10:23:15,0.233,23.3856
2019-10-19 10:23:20,0.233,23.42176
2019-10-19 10:23:25,0.233,23.44544
2019-10-19 10:23:30,0.232,23.37152
2019-10-19 10:23:35,0.223,21.79648
2019-10-19 10:23:40,0.225,21.98592
2019-10-19 10:23:44,0.23700000000000002,24.29952
2019-10-19 10:23:49,0.23700000000000002,24.08416
2019-10-19 10:23:54,0.23500000000000001,23.87776
2019-10-19 10:23:59,0.23500000000000001,23.77344
2019-10-19 10:24:04,0.23500000000000001,23.776
2019-10-19 10:24:09,0.234,23.62496
2019-10-19 10:24:14,0.233,23.52704
2019-10-19 10:24:20,0.233,23.51008
2019-10-19 10:24:24,0.234,23.60928
2019-10-19 10:24:29,0.233,23.48672
2019-10-19 10:24:34,0.232,23.38432
2019-10-19 10:24:39,0.233,23.40448
2019-10-19 10:24:44,0.234,23.52352
2019-10-19 10:24:49,0.234,23.54848
2019-10-19 10:24:54,0.234,23.56
2019-10-19 10:24:59,0.233,23.4208
2019-10-19 10:25:04,0.233,23.41312
2019-10-19 10:25:09,0.234,23.56032
2019-10-19 10:25:14,0.234,23.53376
2019-10-19 10:25:19,0.232,23.40576
2019-10-19 10:25:24,0.233,23.44576
2019-10-19 10:25:29,0.234,23.5088
2019-10-19 10:25:34,0.23500000000000001,23.59296
2019-10-19 10:25:39,0.232,23.39616
2019-10-19 10:25:44,0.233,23.42528
2019-10-19 10:25:49,0.232,23.34112
2019-10-19 10:25:54,0.233,23.49824
2019-10-19 10:25:59,0.234,23.5584
2019-10-19 10:26:04,0.233,23.4656
2019-10-19 10:26:09,0.233,23.50592
2019-10-19 10:26:14,0.232,23.44032
2019-10-19 10:26:18,0.234,23.49472
2019-10-19 10:26:24,0.233,23.44256
2019-10-19 10:26:29,0.233,23.43904
2019-10-19 10:26:33,0.224,21.84032
2019-10-19 10:26:38,0.225,21.96416
2019-10-19 10:26:43,0.24,24.42912
2019-10-19 10:26:48,0.23700000000000002,24.11264
2019-10-19 10:26:53,0.23600000000000002,23.8928
2019-10-19 10:26:58,0.234,23.65216
2019-10-19 10:27:03,0.234,23.6208
2019-10-19 10:27:08,0.23500000000000001,23.6848
2019-10-19 10:27:13,0.233,23.49856
2019-10-19 10:27:18,0.224,22.54784
2019-10-19 10:27:23,0.229,23.11072
2019-10-19 10:27:28,0.229,23.12544
2019-10-19 10:27:33,0.23,23.16768
2019-10-19 10:27:38,0.228,23.04192
2019-10-19 10:27:43,0.228,22.99552
2019-10-19 10:27:48,0.229,23.0816
2019-10-19 10:27:53,0.23,23.14368
2019-10-19 10:27:57,0.228,22.98592
2019-10-19 10:28:02,0.228,23.00832
2019-10-19 10:28:08,0.229,23.12256
2019-10-19 10:28:13,0.23,23.19136
2019-10-19 10:28:18,0.228,22.99712
2019-10-19 10:28:23,0.229,23.12096
2019-10-19 10:28:28,0.23,23.14528
2019-10-19 10:28:33,0.23,23.1776
2019-10-19 10:28:38,0.229,23.20128
2019-10-19 10:28:42,0.23,23.15488
2019-10-19 10:28:47,0.228,23.05056
2019-10-19 10:28:53,0.23,23.26144
2019-10-19 10:28:57,0.23,23.2352
2019-10-19 10:29:02,0.234,23.58144
2019-10-19 10:29:07,0.233,23.50144
2019-10-19 10:29:12,0.234,23.58592
2019-10-19 10:29:17,0.234,23.63232
2019-10-19 10:29:22,0.234,23.6528
2019-10-19 10:29:27,0.225,22.02016
2019-10-19 10:29:32,0.224,21.93728
2019-10-19 10:29:37,0.225,22.07232
2019-10-19 10:29:42,0.23900000000000002,24.392
2019-10-19 10:29:47,0.23700000000000002,24.1088
2019-10-19 10:29:52,0.23600000000000002,23.96288
2019-10-19 10:29:57,0.23700000000000002,24.01888
2019-10-19 10:30:02,0.23600000000000002,23.88128
2019-10-19 10:30:07,0.23500000000000001,23.74144
2019-10-19 10:30:12,0.234,23.67296
2019-10-19 10:30:17,0.234,23.64864
2019-10-19 10:30:22,0.23500000000000001,23.76896
2019-10-19 10:30:27,0.23500000000000001,23.7344
2019-10-19 10:30:32,0.233,23.54528
2019-10-19 10:30:37,0.234,23.68256
2019-10-19 10:30:42,0.23500000000000001,23.75456
2019-10-19 10:30:47,0.23500000000000001,23.768
2019-10-19 10:30:52,0.234,23.63712
2019-10-19 10:30:57,0.234,23.61024
2019-10-19 10:31:02,0.233,23.56608
2019-10-19 10:31:07,0.233,23.58016
2019-10-19 10:31:12,0.234,23.5888
2019-10-19 10:31:17,0.23800000000000002,24.05472
2019-10-19 10:31:22,0.23600000000000002,23.841920000000002
2019-10-19 10:31:27,0.23700000000000002,23.93568
2019-10-19 10:31:32,0.23800000000000002,23.98432
2019-10-19 10:31:37,0.23600000000000002,23.85344
2019-10-19 10:31:42,0.23600000000000002,23.78976
2019-10-19 10:31:47,0.23600000000000002,23.802880000000002
2019-10-19 10:31:51,0.23600000000000002,23.84608
2019-10-19 10:31:57,0.23600000000000002,23.83712
2019-10-19 10:32:02,0.23600000000000002,23.7504
2019-10-19 10:32:07,0.23500000000000001,23.70176
2019-10-19 10:32:12,0.23700000000000002,23.89312
2019-10-19 10:32:17,0.23600000000000002,23.81504
2019-10-19 10:32:22,0.23500000000000001,23.65408
2019-10-19 10:32:27,0.226,22.12192
2019-10-19 10:32:31,0.226,22.07808
2019-10-19 10:32:36,0.241,24.69824
2019-10-19 10:32:41,0.23900000000000002,24.4048
2019-10-19 10:32:46,0.23700000000000002,24.128
2019-10-19 10:32:51,0.23700000000000002,24.02656
2019-10-19 10:32:56,0.23600000000000002,23.9936
2019-10-19 10:33:01,0.23600000000000002,23.89056
2019-10-19 10:33:06,0.234,23.73248
2019-10-19 10:33:11,0.234,23.64384
2019-10-19 10:33:16,0.23500000000000001,23.74688
2019-10-19 10:33:21,0.23600000000000002,23.85696
2019-10-19 10:33:26,0.23500000000000001,23.7792
2019-10-19 10:33:31,0.23500000000000001,23.70528
2019-10-19 10:33:36,0.23500000000000001,23.70048
2019-10-19 10:33:41,0.23600000000000002,23.84704
2019-10-19 10:33:46,0.234,23.71744
2019-10-19 10:33:51,0.23500000000000001,23.71648
2019-10-19 10:33:56,0.234,23.63552
2019-10-19 10:34:01,0.234,23.65504
2019-10-19 10:34:06,0.23600000000000002,23.80704
2019-10-19 10:34:11,0.23500000000000001,23.73856
2019-10-19 10:34:16,0.233,23.54912
2019-10-19 10:34:21,0.234,23.60992
2019-10-19 10:34:26,0.23500000000000001,23.72992
2019-10-19 10:34:31,0.23500000000000001,23.72032
2019-10-19 10:34:36,0.23500000000000001,23.78656
2019-10-19 10:34:40,0.23500000000000001,23.71648
2019-10-19 10:34:45,0.23500000000000001,23.75808
2019-10-19 10:34:50,0.23600000000000002,23.824
2019-10-19 10:34:56,0.23500000000000001,23.78208
2019-10-19 10:35:01,0.23500000000000001,23.69728
2019-10-19 10:35:06,0.23500000000000001,23.688
2019-10-19 10:35:11,0.23600000000000002,23.81376
2019-10-19 10:35:16,0.23600000000000002,23.7808
2019-10-19 10:35:21,0.234,23.65632
2019-10-19 10:35:26,0.226,22.14368
2019-10-19 10:35:31,0.227,22.17344
2019-10-19 10:35:36,0.24,24.60448
2019-10-19 10:35:40,0.241,24.53408
2019-10-19 10:35:45,0.23800000000000002,24.22912
2019-10-19 10:35:50,0.23700000000000002,24.04192
2019-10-19 10:35:55,0.23800000000000002,24.08224
2019-10-19 10:36:00,0.23700000000000002,23.97024
2019-10-19 10:36:05,0.23700000000000002,23.94752
2019-10-19 10:36:10,0.23600000000000002,23.86752
2019-10-19 10:36:15,0.23600000000000002,23.81248
2019-10-19 10:36:20,0.23700000000000002,23.93504
2019-10-19 10:36:25,0.23600000000000002,23.90176
2019-10-19 10:36:30,0.23500000000000001,23.82208
2019-10-19 10:36:35,0.23600000000000002,23.83264
2019-10-19 10:36:39,0.23500000000000001,23.78912
2019-10-19 10:36:45,0.23600000000000002,23.8528
2019-10-19 10:36:50,0.23600000000000002,23.87808
2019-10-19 10:36:55,0.23500000000000001,23.71328
2019-10-19 10:37:00,0.23500000000000001,23.74656
2019-10-19 10:37:04,0.23600000000000002,23.88576
2019-10-19 10:37:09,0.23600000000000002,23.81152
2019-10-19 10:37:14,0.23500000000000001,23.6992
2019-10-19 10:37:19,0.23500000000000001,23.76576
2019-10-19 10:37:24,0.23500000000000001,23.67552
2019-10-19 10:37:29,0.23700000000000002,23.9088
2019-10-19 10:37:34,0.23800000000000002,24.02496
2019-10-19 10:37:39,0.232,23.39872
2019-10-19 10:37:44,0.234,23.62336
2019-10-19 10:37:49,0.233,23.50912
2019-10-19 10:37:54,0.234,23.624
2019-10-19 10:37:59,0.234,23.5456
2019-10-19 10:38:04,0.232,23.40096
2019-10-19 10:38:09,0.234,23.56288
2019-10-19 10:38:14,0.234,23.57952
2019-10-19 10:38:19,0.225,22.04864
2019-10-19 10:38:24,0.224,21.87872
2019-10-19 10:38:29,0.225,21.98592
2019-10-19 10:38:34,0.23900000000000002,24.3456
2019-10-19 10:38:39,0.23500000000000001,23.98272
2019-10-19 10:38:44,0.232,23.48256
2019-10-19 10:38:49,0.231,23.36736
2019-10-19 10:38:54,0.231,23.38464
2019-10-19 10:38:59,0.232,23.31104
2019-10-19 10:39:04,0.228,23.07136
2019-10-19 10:39:09,0.231,23.25888
2019-10-19 10:39:14,0.23,23.2064
2019-10-19 10:39:19,0.23,23.08032
2019-10-19 10:39:24,0.231,23.15744
2019-10-19 10:39:29,0.231,23.112
2019-10-19 10:39:34,0.231,23.25792
2019-10-19 10:39:39,0.23,23.0912
2019-10-19 10:39:44,0.232,23.26272
2019-10-19 10:39:48,0.231,23.28096
2019-10-19 10:39:53,0.23,23.08864
2019-10-19 10:39:58,0.227,22.78752
2019-10-19 10:40:03,0.232,23.2576
2019-10-19 10:40:08,0.229,22.9984
2019-10-19 10:40:13,0.234,23.62464
2019-10-19 10:40:18,0.23600000000000002,23.73568
2019-10-19 10:40:23,0.23500000000000001,23.67968
2019-10-19 10:40:28,0.234,23.59328
2019-10-19 10:40:33,0.23500000000000001,23.56672
2019-10-19 10:40:38,0.234,23.58848
2019-10-19 10:40:43,0.233,23.54336
2019-10-19 10:40:48,0.234,23.57856
2019-10-19 10:40:53,0.233,23.51136
2019-10-19 10:40:58,0.232,23.42656
2019-10-19 10:41:03,0.231,23.4112
2019-10-19 10:41:08,0.232,23.41888
2019-10-19 10:41:13,0.234,23.56928
2019-10-19 10:41:18,0.223,21.79584
2019-10-19 10:41:23,0.223,21.83424
2019-10-19 10:41:28,0.23700000000000002,24.26144
2019-10-19 10:41:33,0.23800000000000002,24.22752
2019-10-19 10:41:38,0.23700000000000002,24.0736
2019-10-19 10:41:43,0.233,23.67584
2019-10-19 10:41:48,0.234,23.73184
2019-10-19 10:41:53,0.23500000000000001,23.71488
2019-10-19 10:41:58,0.233,23.53024
2019-10-19 10:42:03,0.234,23.64736
2019-10-19 10:42:08,0.232,23.45504
2019-10-19 10:42:13,0.234,23.55648
2019-10-19 10:42:18,0.23600000000000002,23.64064
2019-10-19 10:42:23,0.234,23.50592
2019-10-19 10:42:28,0.231,23.27488
2019-10-19 10:42:33,0.231,23.31584
2019-10-19 10:42:38,0.23,23.2928
2019-10-19 10:42:43,0.23600000000000002,23.74528
2019-10-19 10:42:48,0.233,23.45824
2019-10-19 10:42:53,0.231,23.2528
2019-10-19 10:42:58,0.232,23.48736
2019-10-19 10:43:03,0.23,23.2416
2019-10-19 10:43:08,0.231,23.3056
2019-10-19 10:43:13,0.23,23.17472
2019-10-19 10:43:18,0.23500000000000001,23.67168
2019-10-19 10:43:23,0.232,23.32928
2019-10-19 10:43:28,0.233,23.41536
2019-10-19 10:43:34,0.233,23.45728
2019-10-19 10:43:39,0.234,23.47808
2019-10-19 10:43:44,0.23500000000000001,23.60448
2019-10-19 10:43:49,0.231,23.37088
2019-10-19 10:43:54,0.231,23.26976
2019-10-19 10:43:59,0.23,23.18016
2019-10-19 10:44:04,0.232,23.32608
2019-10-19 10:44:09,0.233,23.48928
2019-10-19 10:44:13,0.223,21.78176
2019-10-19 10:44:18,0.223,21.7584
2019-10-19 10:44:23,0.225,21.9728
2019-10-19 10:44:28,0.23700000000000002,24.12576
2019-10-19 10:44:33,0.234,23.87008
2019-10-19 10:44:38,0.234,23.69376
2019-10-19 10:44:43,0.23500000000000001,23.78944
2019-10-19 10:44:48,0.233,23.61824
2019-10-19 10:44:53,0.23500000000000001,23.73856
2019-10-19 10:44:58,0.232,23.42016
2019-10-19 10:45:03,0.231,23.3056
2019-10-19 10:45:08,0.233,23.4624
2019-10-19 10:45:13,0.233,23.432
2019-10-19 10:45:18,0.233,23.4752
2019-10-19 10:45:23,0.231,23.28096
2019-10-19 10:45:28,0.231,23.26304
2019-10-19 10:45:33,0.232,23.41888
2019-10-19 10:45:38,0.232,23.33184
2019-10-19 10:45:43,0.231,23.2128
2019-10-19 10:45:48,0.23,23.15776
2019-10-19 10:45:53,0.232,23.3632
2019-10-19 10:45:58,0.232,23.41696
2019-10-19 10:46:03,0.23,23.19328
2019-10-19 10:46:08,0.23,23.21984
2019-10-19 10:46:13,0.232,23.35424
2019-10-19 10:46:18,0.232,23.38144
2019-10-19 10:46:23,0.232,23.4368
2019-10-19 10:46:28,0.231,23.2224
2019-10-19 10:46:33,0.23,23.2176
2019-10-19 10:46:38,0.232,23.35968
2019-10-19 10:46:43,0.233,23.4304
2019-10-19 10:46:48,0.232,23.24704
2019-10-19 10:46:53,0.23,23.2192
2019-10-19 10:46:58,0.232,23.34816
2019-10-19 10:47:03,0.232,23.32928
2019-10-19 10:47:08,0.231,23.21824
2019-10-19 10:47:13,0.221,21.56224
2019-10-19 10:47:18,0.223,21.82016
2019-10-19 10:47:23,0.23700000000000002,24.1856
2019-10-19 10:47:28,0.23600000000000002,23.9536
2019-10-19 10:47:33,0.233,23.56928
2019-10-19 10:47:38,0.232,23.47136
2019-10-19 10:47:43,0.233,23.4944
2019-10-19 10:47:49,0.231,23.38208
2019-10-19 10:47:53,0.231,23.27424
2019-10-19 10:47:58,0.23,23.19936
2019-10-19 10:48:03,0.232,23.37056
2019-10-19 10:48:08,0.232,23.33728
2019-10-19 10:48:13,0.23,23.16448
2019-10-19 10:48:18,0.23,23.16288
2019-10-19 10:48:23,0.231,23.30048
2019-10-19 10:48:28,0.231,23.3216
2019-10-19 10:48:33,0.232,23.31808
2019-10-19 10:48:38,0.231,23.2496
